timestmp;smpleCnt;grnCnt;led2;led3;grn2Cnt;irCnt;redCnt;hr3;rr5;spo2
11:38:13.097577;1198;139112;115562;129208;175386;524159;524159;63.0;0.0;95.3
11:38:13.107464;1199;139340;115606;129235;175646;524159;524159;63.0;0.0;95.3
11:38:13.267547;1200;139580;115653;129271;175946;524159;524159;63.0;0.0;95.3
11:38:13.289032;1201;139808;115692;129310;176239;524159;524159;63.0;0.0;95.3
11:38:13.297591;1202;140034;115730;129330;176522;524159;524159;63.0;0.0;95.3
11:38:13.297591;1203;140237;115759;129352;176774;524159;524159;63.0;0.0;95.3
11:38:13.307537;1204;140054;115643;129253;176542;524159;524159;63.0;0.0;95.3
11:38:13.477846;1205;139144;115408;129108;175349;524159;524159;63.0;912.8;95.3
11:38:13.487414;1206;138138;115265;129013;173966;524159;524159;63.0;0.0;95.3
11:38:13.497498;1207;137461;115211;128987;172984;524159;524159;63.0;0.0;95.3
11:38:13.507618;1208;137164;115207;128991;172451;524159;524159;63.0;0.0;95.3
11:38:13.507618;1209;137189;115240;129005;172332;524159;524159;63.0;0.0;95.3
11:38:13.677650;1210;137249;115249;129012;172295;524159;524159;63.0;0.0;95.3
11:38:13.682657;1211;137111;115213;128984;172065;524159;524159;63.0;0.0;95.3
11:38:13.689223;1212;136848;115170;128953;171684;524159;524159;63.0;0.0;95.3
11:38:13.697765;1213;136685;115160;128956;171393;524159;524159;63.0;0.0;95.3
11:38:13.707792;1214;136690;115179;128982;171322;524159;524159;63.0;0.0;95.3
11:38:13.877620;1215;136815;115220;129008;171406;524159;524159;63.0;0.0;95.3
11:38:13.889850;1216;137008;115247;129030;171585;524159;524159;63.0;0.0;95.3
11:38:13.889850;1217;137213;115291;129051;171808;524159;524159;63.0;0.0;95.3
11:38:13.897893;1218;137407;115313;129074;172011;524159;524159;63.0;0.0;95.3
11:38:13.907433;1219;137595;115327;129085;172193;524159;524159;63.0;0.0;95.3
11:38:14.077435;1220;137754;115352;129097;172387;524159;524159;63.0;0.0;95.3
11:38:14.087635;1221;137955;115377;129119;172615;524159;524159;63.0;0.0;95.3
11:38:14.097726;1222;138048;115361;129097;172706;524159;524159;63.0;0.0;95.3
11:38:14.097726;1223;137395;115138;128936;171875;524159;524159;63.0;0.0;95.3
11:38:14.107757;1224;136104;114864;128760;170104;524159;524159;63.0;0.0;95.3
11:38:14.277866;1225;134938;114700;128667;168385;524159;524159;63.0;0.0;95.3
11:38:14.289541;1226;134196;114631;128616;167186;524159;524159;63.0;0.0;95.3
11:38:14.297588;1227;133765;114581;128594;166415;524159;524159;63.0;879.8;95.3
11:38:14.307627;1228;133618;114574;128581;166052;524159;524159;63.0;0.0;95.3
11:38:14.307627;1229;133522;114548;128574;165787;524159;524159;63.0;0.0;95.3
11:38:14.477458;1230;133309;114488;128529;165411;524159;524159;63.0;0.0;95.3
11:38:14.489663;1231;133059;114430;128494;164986;524159;524159;63.0;0.0;95.3
11:38:14.497708;1232;132930;114413;128478;164724;524159;524159;63.0;0.0;95.3
11:38:14.497708;1233;132959;114421;128475;164696;524159;524159;63.0;0.0;95.3
11:38:14.507590;1234;133091;114443;128484;164833;524159;524159;63.0;0.0;95.3
11:38:14.677674;1235;133282;114464;128501;165059;524159;524159;63.0;0.0;95.3
11:38:14.690251;1236;133492;114482;128509;165316;524159;524159;63.0;0.0;95.3
11:38:14.697794;1237;133682;114503;128520;165568;524159;524159;63.0;0.0;95.3
11:38:14.707628;1238;133851;114508;128527;165813;524159;524159;63.0;0.0;95.3
11:38:14.707628;1239;134038;114535;128542;166082;524159;524159;63.0;0.0;95.3
11:38:14.877626;1240;134237;114570;128558;166379;524159;524159;63.0;0.0;95.3
11:38:14.890453;1241;134501;114604;128586;166758;524159;524159;63.0;0.0;95.3
11:38:14.897505;1242;134787;114662;128607;167180;524159;524159;63.0;0.0;95.3
11:38:14.907553;1243;135111;114695;128641;167654;524159;524159;63.0;0.0;95.3
11:38:14.907553;1244;135437;114747;128686;168130;524159;524159;63.0;0.0;95.3
11:38:15.077656;1245;135768;114794;128713;168623;524159;524159;63.0;740.4;95.3
11:38:15.090197;1246;136102;114841;128745;169127;524159;524159;63.0;0.0;95.3
11:38:15.097753;1247;136452;114894;128781;169636;524159;524159;63.0;0.0;95.3
11:38:15.097753;1248;136810;114951;128811;170146;524159;524159;63.0;0.0;95.3
11:38:15.107718;1249;137138;114978;128829;170627;524159;524159;63.0;0.0;95.3
11:38:15.277348;1250;136809;114768;128675;170258;524159;524159;63.0;0.0;95.3
11:38:15.282355;1251;135524;114430;128442;168565;524159;524159;63.0;0.0;95.3
11:38:15.290390;1252;134182;114196;128299;166670;524159;524159;63.0;0.0;95.3
11:38:15.297409;1253;133218;114078;128232;165237;524159;524159;63.0;0.0;95.3
11:38:15.307396;1254;132595;113994;128177;164227;524159;524159;63.0;0.0;95.3
11:38:15.477502;1255;132248;113958;128164;163605;524159;524159;63.0;0.0;95.3
11:38:15.487397;1256;132119;113945;128148;163319;524159;524159;63.0;0.0;95.3
11:38:15.490939;1257;131936;113899;128118;163020;524159;524159;63.0;0.0;95.3
11:38:15.497486;1258;131685;113844;128078;162636;524159;524159;63.0;0.0;95.3
11:38:15.507362;1259;131495;113805;128055;162348;524159;524159;63.0;0.0;95.3
11:38:15.687357;1260;131443;113807;128051;162263;524159;524159;63.0;0.0;95.3
11:38:15.697584;1261;131561;113831;128075;162404;524159;524159;63.0;0.0;95.3
11:38:15.702593;1262;131759;113866;128089;162678;524159;524159;63.0;688.2;95.3
11:38:15.702593;1263;131986;113893;128109;163000;524159;524159;63.0;0.0;95.3
11:38:15.707663;1264;132207;113919;128129;163323;524159;524159;63.0;0.0;95.3
11:38:15.877543;1265;132416;113940;128137;163633;524159;524159;63.0;0.0;95.3
11:38:15.877543;1266;132612;113962;128148;163947;524159;524159;63.0;0.0;95.3
11:38:15.891583;1267;132855;113996;128176;164326;524159;524159;63.0;0.0;95.3
11:38:15.897607;1268;133128;114038;128201;164734;524159;524159;63.0;0.0;95.3
11:38:15.907285;1269;133445;114091;128232;165201;524159;524159;63.0;0.0;95.3
11:38:16.077421;1270;133783;114146;128270;165714;524159;524159;63.0;0.0;95.3
11:38:16.087684;1271;134126;114201;128301;166238;524159;524159;63.0;0.0;95.3
11:38:16.091699;1272;134491;114257;128347;166794;524159;524159;63.0;0.0;95.3
11:38:16.097741;1273;134852;114320;128387;167357;524159;524159;63.0;0.0;95.3
11:38:16.107540;1274;135240;114377;128430;167936;524159;524159;63.0;0.0;95.3
11:38:16.282676;1275;135583;114414;128450;168467;524159;524159;63.0;0.0;95.3
11:38:16.297301;1276;135289;114218;128291;168165;524159;524159;63.0;0.0;95.3
11:38:16.297301;1277;134272;113928;128099;166826;524159;524159;63.0;0.0;95.3
11:38:16.307426;1278;133279;113759;127990;165397;524159;524159;63.0;0.0;95.3
11:38:16.307426;1279;132667;113678;127940;164436;524159;524159;63.0;0.0;95.3
11:38:16.482340;1280;132341;113645;127925;163873;524159;524159;63.0;0.0;95.3
11:38:16.491941;1281;132300;113660;127937;163714;524159;524159;63.0;745.6;95.3
11:38:16.497505;1282;132385;113678;127951;163759;524159;524159;63.0;0.0;95.3
11:38:16.507583;1283;132384;113660;127937;163736;524159;524159;63.0;0.0;95.3
11:38:16.507583;1284;132304;113628;127916;163607;524159;524159;63.0;0.0;95.3
11:38:16.677304;1285;132281;113618;127913;163561;524159;524159;63.0;0.0;95.3
11:38:16.687577;1286;132414;113645;127938;163717;524159;524159;64.0;0.0;95.3
11:38:16.692091;1287;132641;113702;127974;164035;524159;524159;64.0;0.0;95.3
11:38:16.697613;1288;132955;113763;128011;164476;524159;524159;64.0;0.0;95.3
11:38:16.707451;1289;133268;113805;128039;164935;524159;524159;64.0;0.0;95.3
11:38:16.877367;1290;133582;113854;128082;165419;524159;524159;64.0;0.0;95.3
11:38:16.887396;1291;133887;113892;128107;165900;524159;524159;64.0;0.0;95.3
11:38:16.897491;1292;134192;113942;128133;166388;524159;524159;64.0;0.0;95.3
11:38:16.907421;1293;134498;113991;128167;166881;524159;524159;64.0;0.0;95.3
11:38:16.907421;1294;134835;114046;128205;167388;524159;524159;64.0;0.0;95.3
11:38:17.077659;1295;135197;114117;128253;167958;524159;524159;64.0;0.0;95.3
11:38:17.087322;1296;135584;114188;128304;168544;524159;524159;64.0;0.0;95.3
11:38:17.097385;1297;135989;114259;128355;169163;524159;524159;64.0;0.0;95.3
11:38:17.097385;1298;136400;114336;128402;169778;524159;524159;64.0;0.0;95.3
11:38:17.107561;1299;136832;114418;128463;170415;524159;524159;64.0;0.0;95.3
11:38:17.282629;1300;137007;114368;128416;170756;524159;524159;64.0;0.0;95.3
11:38:17.292199;1301;136448;114124;128241;170113;524159;524159;65.0;0.0;95.3
11:38:17.297765;1302;135583;113942;128119;168987;524159;524159;65.0;0.0;95.3
11:38:17.297765;1303;135030;113881;128093;168170;524159;524159;65.0;0.0;95.3
11:38:17.307302;1304;134816;113893;128103;167795;524159;524159;65.0;0.0;95.3
11:38:17.487769;1305;134875;113945;128152;167793;524159;524159;65.0;0.0;95.3
11:38:17.497346;1306;135096;114000;128193;168034;524159;524159;65.0;0.0;95.3
11:38:17.497346;1307;135233;114021;128202;168204;524159;524159;65.0;0.0;95.3
11:38:17.507433;1308;135207;113994;128180;168197;524159;524159;65.0;0.0;95.3
11:38:17.507433;1309;135208;114003;128187;168194;524159;524159;65.0;1091.9;95.3
11:38:17.677345;1310;135321;114033;128211;168348;524159;524159;65.0;0.0;95.3
11:38:17.692570;1311;135546;114095;128258;168657;524159;524159;65.0;0.0;95.3
11:38:17.697617;1312;135839;114166;128302;169077;524159;524159;65.0;0.0;95.3
11:38:17.707717;1313;136177;114235;128352;169567;524159;524159;65.0;0.0;95.3
11:38:17.707717;1314;136518;114300;128397;170073;524159;524159;65.0;0.0;95.3
11:38:17.877312;1315;136840;114359;128442;170568;524159;524159;65.0;0.0;95.3
11:38:17.892670;1316;137150;114415;128472;171045;524159;524159;66.0;0.0;95.3
11:38:17.897712;1317;137469;114463;128510;171523;524159;524159;66.0;0.0;95.3
11:38:17.907447;1318;137769;114522;128549;172011;524159;524159;66.0;0.0;95.3
11:38:17.917597;1319;138123;114599;128600;172541;524159;524159;66.0;0.0;95.3
11:38:18.077692;1320;138511;114674;128659;173103;524159;524159;66.0;0.0;95.3
11:38:18.092803;1321;138897;114739;128707;173670;524159;524159;66.0;0.0;95.3
11:38:18.097347;1322;138912;114646;128624;173798;524159;524159;66.0;0.0;95.3
11:38:18.097347;1323;138254;114405;128459;173012;524159;524159;66.0;0.0;95.4
11:38:18.107432;1324;137494;114261;128362;172017;524159;524159;66.0;0.0;95.4
11:38:18.277786;1325;137053;114237;128350;171396;524159;524159;66.0;0.0;95.4
11:38:18.287618;1326;136908;114269;128376;171146;524159;524159;67.0;0.0;95.4
11:38:18.297360;1327;137044;114339;128432;171263;524159;524159;67.0;0.0;95.4
11:38:18.297360;1328;137252;114391;128473;171517;524159;524159;67.0;0.0;95.4
11:38:18.307504;1329;137367;114396;128465;171684;524159;524159;67.0;0.0;95.4
11:38:18.477487;1330;137378;114384;128468;171716;524159;524159;67.0;0.0;95.4
11:38:18.492888;1331;137416;114403;128474;171802;524159;524159;67.0;0.0;95.4
11:38:18.497427;1332;137569;114451;128507;172016;524159;524159;67.0;0.0;95.4
11:38:18.507482;1333;137825;114514;128556;172357;524159;524159;67.0;0.0;95.4
11:38:18.507482;1334;138140;114583;128603;172789;524159;524159;67.0;0.0;95.4
11:38:18.677389;1335;138490;114657;128647;173263;524159;524159;67.0;1036.4;95.4
11:38:18.692701;1336;138825;114721;128694;173768;524159;524159;67.0;0.0;95.4
11:38:18.697732;1337;139161;114773;128739;174257;524159;524159;67.0;0.0;95.4
11:38:18.697732;1338;139471;114835;128773;174736;524159;524159;67.0;0.0;95.4
11:38:18.707615;1339;139783;114884;128809;175207;524159;524159;67.0;0.0;95.4
11:38:18.877732;1340;140101;114944;128854;175672;524159;524159;67.0;0.0;95.4
11:38:18.892563;1341;140453;115012;128898;176201;524159;524159;68.0;0.0;95.4
11:38:18.897601;1342;140821;115086;128956;176749;524159;524159;68.0;0.0;95.4
11:38:18.907630;1343;141210;115164;129002;177325;524159;524159;68.0;0.0;95.4
11:38:18.907630;1344;141605;115249;129057;177920;524159;524159;68.0;0.0;95.4
11:38:19.087693;1345;141900;115262;129060;178388;524159;524159;68.0;0.0;95.4
11:38:19.097371;1346;141503;115031;128889;177996;524159;524159;68.0;0.0;95.4
11:38:19.107331;1347;140598;114786;128733;176896;524159;524159;68.0;0.0;95.4
11:38:19.107331;1348;139814;114696;128674;175890;524159;524159;68.0;0.0;95.4
11:38:19.117606;1349;139412;114691;128677;175342;524159;524159;68.0;0.0;95.4
11:38:19.277714;1350;139293;114728;128704;175159;524159;524159;68.0;0.0;95.4
11:38:19.292577;1351;139403;114794;128752;175278;524159;524159;68.0;0.0;95.4
11:38:19.307607;1352;139515;114825;128777;175429;524159;524159;68.0;0.0;95.4
11:38:19.317745;1353;139503;114817;128769;175434;524159;524159;68.0;0.0;95.4
11:38:19.322752;1354;139431;114806;128761;175349;524159;524159;68.0;0.0;95.4
11:38:19.492455;1355;139433;114819;128778;175355;524159;524159;68.0;0.0;95.4
11:38:19.497504;1356;139561;114871;128808;175499;524159;524159;68.0;0.0;95.4
11:38:19.507722;1357;139784;114932;128849;175777;524159;524159;68.0;0.0;95.4
11:38:19.507722;1358;140074;114997;128905;176148;524159;524159;68.0;0.0;95.4
11:38:19.517423;1359;140369;115060;128936;176557;524159;524159;68.0;973.0;95.4
11:38:19.687406;1360;140658;115113;128987;176968;524159;524159;68.0;0.0;95.4
11:38:19.697702;1361;140929;115168;129018;177355;524159;524159;69.0;0.0;95.4
11:38:19.707440;1362;141191;115218;129055;177751;524159;524159;69.0;0.0;95.4
11:38:19.707440;1363;141462;115265;129080;178157;524159;524159;69.0;0.0;95.4
11:38:19.717317;1364;141741;115320;129125;178577;524159;524159;69.0;0.0;95.4
11:38:19.717317;1365;142062;115388;129159;179030;524159;524159;69.0;0.0;95.4
11:38:20.092564;1366;142403;115466;129219;179515;524159;524159;69.0;0.0;95.4
11:38:20.097599;1367;142746;115529;129270;180017;524159;524159;69.0;0.0;95.4
11:38:20.107323;1368;143103;115602;129316;180550;524159;524159;69.0;0.0;95.4
11:38:20.107323;1369;143457;115668;129363;181069;524159;524159;69.0;0.0;95.4
11:38:20.117462;1370;143484;115580;129292;181222;524159;524159;69.0;0.0;95.4
11:38:20.127749;1371;142723;115302;129089;180382;524159;524159;69.0;0.0;95.4
11:38:20.137505;1372;141705;115116;128978;179158;524159;524159;69.0;0.0;95.4
11:38:20.137505;1373;141017;115072;128948;178256;524159;524159;69.0;0.0;95.3
11:38:20.147509;1374;140671;115091;128967;177767;524159;524159;69.0;0.0;95.3
11:38:20.157458;1375;140630;115221;129092;177688;524159;524159;69.0;0.0;95.3
11:38:20.492882;1376;140797;115497;129348;178221;524159;524159;69.0;0.0;95.3
11:38:20.497426;1377;140925;115624;129470;179017;524159;524159;69.0;0.0;95.3
11:38:20.507743;1378;140908;115624;129477;179569;524159;524159;69.0;0.0;95.3
11:38:20.507743;1379;140840;115571;129426;179817;524159;524159;69.0;0.0;95.3
11:38:20.517709;1380;140843;115505;129361;179860;524159;524159;69.0;869.9;95.3
11:38:20.527774;1381;140959;115500;129328;179885;524159;524159;69.0;0.0;95.3
11:38:20.537751;1382;141160;115507;129327;179986;524159;524159;69.0;0.0;95.3
11:38:20.537751;1383;141406;115535;129333;180136;524159;524159;69.0;0.0;95.3
11:38:20.547808;1384;141665;115567;129351;180320;524159;524159;69.0;0.0;95.3
11:38:20.557518;1385;141906;115601;129368;180510;524159;524159;69.0;0.0;95.3
11:38:20.893049;1386;142137;115629;129393;180715;524159;524159;69.0;0.0;95.3
11:38:20.897606;1387;142362;115663;129418;180938;524159;524159;69.0;0.0;95.3
11:38:20.907652;1388;142605;115700;129429;181166;524159;524159;69.0;0.0;95.3
11:38:20.912660;1389;142867;115750;129460;181454;524159;524159;69.0;0.0;95.3
11:38:20.917714;1390;143156;115808;129503;181770;524159;524159;69.0;0.0;95.3
11:38:20.927638;1391;143482;115869;129548;182148;524159;524159;69.0;0.0;95.3
11:38:20.937664;1392;143791;115911;129583;182490;524159;524159;69.0;0.0;95.3
11:38:20.937664;1393;143657;115776;129469;182354;524159;524159;69.0;0.0;95.3
11:38:20.947780;1394;142800;115539;129294;181305;524159;524159;69.0;0.0;95.3
11:38:20.957424;1395;141864;115395;129214;180096;524159;524159;69.0;0.0;95.3
11:38:21.297729;1396;141279;115374;129204;179267;524159;524159;69.0;0.0;95.3
11:38:21.307619;1397;141066;115411;129238;178868;524159;524159;69.0;0.0;95.3
11:38:21.312625;1398;141145;115482;129285;178849;524159;524159;69.0;0.0;95.3
11:38:21.312625;1399;141275;115528;129307;178917;524159;524159;69.0;0.0;95.3
11:38:21.317670;1400;141231;115496;129296;178819;524159;524159;69.0;0.0;95.3
11:38:21.327371;1401;141071;115465;129281;178558;524159;524159;69.0;0.0;95.3
11:38:21.337742;1402;140951;115472;129278;178348;524159;524159;69.0;0.0;95.3
11:38:21.337742;1403;140967;115503;129302;178308;524159;524159;69.0;0.0;95.3
11:38:21.347775;1404;141120;115541;129344;178426;524159;524159;69.0;941.7;95.3
11:38:21.357402;1405;141343;115611;129381;178649;524159;524159;69.0;0.0;95.3
11:38:21.693489;1406;141615;115670;129422;178920;524159;524159;69.0;0.0;95.3
11:38:21.697505;1407;141877;115719;129457;179220;524159;524159;69.0;0.0;95.3
11:38:21.707529;1408;142103;115754;129484;179493;524159;524159;69.0;0.0;95.3
11:38:21.717358;1409;142321;115792;129504;179765;524159;524159;69.0;0.0;95.3
11:38:21.717358;1410;142538;115826;129534;180028;524159;524159;69.0;0.0;95.3
11:38:21.727601;1411;142790;115890;129569;180330;524159;524159;69.0;0.0;95.3
11:38:21.737587;1412;143079;115946;129619;180677;524159;524159;69.0;0.0;95.3
11:38:21.737587;1413;143246;115934;129606;180887;524159;524159;69.0;0.0;95.3
11:38:21.747629;1414;142760;115740;129455;180278;524159;524159;69.0;0.0;95.3
11:38:21.757572;1415;141819;115561;129342;179067;524159;524159;69.0;0.0;95.3
11:38:21.887692;1416;141060;115482;129306;178005;524159;524159;69.0;0.0;95.3
11:38:21.897767;1417;140680;115495;129314;177375;524159;524159;69.0;0.0;95.3
11:38:21.897767;1418;140686;115562;129366;177213;524159;524159;69.0;0.0;95.3
11:38:21.907624;1419;140867;115627;129418;177318;524159;524159;69.0;0.0;95.3
11:38:21.917570;1420;140933;115638;129419;177325;524159;524159;69.0;0.0;95.3
11:38:22.087283;1421;140801;115597;129390;177099;524159;524159;69.0;0.0;95.3
11:38:22.097381;1422;140628;115582;129380;176825;524159;524159;69.0;0.0;95.3
11:38:22.097381;1423;140568;115603;129405;176683;524159;524159;69.0;0.0;95.3
11:38:22.112511;1424;140648;115643;129432;176707;524159;524159;69.0;0.0;95.3
11:38:22.117546;1425;140828;115707;129474;176850;524159;524159;69.0;0.0;95.3
11:38:22.287699;1426;141080;115757;129515;177090;524159;524159;68.0;0.0;95.3
11:38:22.297415;1427;141322;115822;129565;177346;524159;524159;68.0;0.0;95.3
11:38:22.297415;1428;141581;115868;129595;177601;524159;524159;68.0;984.1;95.3
11:38:22.312332;1429;141824;115905;129623;177850;524159;524159;68.0;0.0;95.3
11:38:22.322446;1430;142048;115947;129654;178085;524159;524159;68.0;0.0;95.3
11:38:22.487644;1431;142050;115884;129607;178036;524159;524159;68.0;0.0;95.3
11:38:22.497445;1432;141337;115667;129454;177057;524159;524159;68.0;0.0;95.3
11:38:22.507354;1433;140286;115494;129344;175563;524159;524159;68.0;0.0;95.3
11:38:22.507354;1434;139495;115426;129308;174350;524159;524159;68.0;0.0;95.3
11:38:22.517849;1435;139147;115443;129321;173682;524159;524159;68.0;0.0;95.3
11:38:22.687690;1436;139151;115496;129371;173499;524159;524159;68.0;0.0;95.3
11:38:22.697336;1437;139274;115541;129408;173501;524159;524159;68.0;0.0;95.3
11:38:22.697336;1438;139237;115525;129386;173345;524159;524159;68.0;0.0;95.3
11:38:22.712568;1439;139060;115491;129360;172991;524159;524159;68.0;0.0;95.3
11:38:22.717591;1440;138899;115472;129351;172681;524159;524159;68.0;0.0;95.3
11:38:22.887305;1441;138854;115487;129364;172516;524159;524159;68.0;0.0;95.3
11:38:22.897598;1442;138958;115525;129391;172559;524159;524159;68.0;0.0;95.3
11:38:22.902605;1443;139127;115570;129431;172694;524159;524159;68.0;0.0;95.3
11:38:22.907650;1444;139361;115610;129455;172919;524159;524159;68.0;0.0;95.3
11:38:22.917495;1445;139600;115674;129488;173184;524159;524159;68.0;0.0;95.3
11:38:23.087502;1446;139830;115705;129513;173454;524159;524159;67.0;0.0;95.3
11:38:23.097600;1447;140065;115733;129530;173730;524159;524159;67.0;0.0;95.3
11:38:23.097600;1448;140112;115693;129495;173774;524159;524159;67.0;0.0;95.3
